"CSIScontractID","unique_transaction_id","transaction_status","obligatedamount","baseandexercisedoptionsvalue","baseandalloptionsvalue","maj_agency_cat","mod_agency","maj_fund_agency_cat","contractingofficeagencyid","contractingofficeid","fundingrequestingagencyid","fundingrequestingofficeid","fundedbyforeignentity","signeddate","effectivedate","currentcompletiondate","ultimatecompletiondate","lastdatetoorder","contractactiontype","reasonformodification","typeofcontractpricing","priceevaluationpercentdifference","subcontractplan","lettercontract","multiyearcontract","performancebasedservicecontract","majorprogramcode","contingencyhumanitarianpeacekeepingoperation","contractfinancing","costorpricingdata","costaccountingstandardsclause","descriptionofcontractrequirement","purchasecardaspaymentmethod","nationalinterestactioncode","progsourceagency","progsourceaccount","progsourcesubacct","account_title","rec_flag","typeofidc","multipleorsingleawardidc","programacronym","vendorname","vendoralternatename","vendorlegalorganizationname","vendordoingasbusinessname","divisionname","divisionnumberorofficecode","ccrexception","streetaddress","streetaddress2","streetaddress3","city","zipcode","vendorcountrycode","vendor_state_code","vendor_cd","vendorsitecode","vendoralternatesitecode","dunsnumber","parentdunsnumber","phoneno","faxno","registrationdate","renewaldate","mod_parent","locationcode","statecode","pop_state_code","placeofperformancecountrycode","placeofperformancezipcode","placeofperformancecongressionaldistrict","psc_cat","productorservicecode","systemequipmentcode","claimantprogramcode","principalnaicscode","informationtechnologycommercialitemcategory","gfe_gfp_code","useofepadesignatedproducts","recoveredmaterialclauses","seatransportation","contractbundling","consolidatedcontract","countryoforigin","placeofmanufacture","manufacturingorganizationtype","agencyid","piid","modnumber","transactionnumber","fiscal_year","idvagencyid","idvpiid","idvmodificationnumber","solicitationid","extentcompeted","reasonnotcompeted","numberofoffersreceived","commercialitemacquisitionprocedures","commercialitemtestprogram","smallbusinesscompetitivenessdemonstrationprogram","a76action","solicitationprocedures","typeofsetaside","localareasetaside","evaluatedpreference","fedbizopps","research_code","statutoryexceptiontofairopportunity","organizationaltype","firm8aflag","hubzoneflag","sdbflag","issbacertifiedsmalldisadvantagedbusiness","shelteredworkshopflag","hbcuflag","educationalinstitutionflag","womenownedflag","veteranownedflag","srdvobflag","localgovernmentflag","minorityinstitutionflag","aiobflag","stategovernmentflag","federalgovernmentflag","minorityownedbusinessflag","apaobflag","tribalgovernmentflag","baobflag","naobflag","saaobflag","nonprofitorganizationflag","isothernotforprofitorganization","isforprofitorganization","isfoundation","haobflag","ishispanicservicinginstitution","emergingsmallbusinessflag","hospitalflag","contractingofficerbusinesssizedetermination","is1862landgrantcollege","is1890landgrantcollege","is1994landgrantcollege","isveterinarycollege","isveterinaryhospital","isprivateuniversityorcollege","isschoolofforestry","isstatecontrolledinstitutionofhigherlearning","receivescontracts","receivesgrants","receivescontractsandgrants","isairportauthority","iscouncilofgovernments","ishousingauthoritiespublicortribal","isinterstateentity","isplanningcommission","isportauthority","istransitauthority","issubchapterscorporation","islimitedliabilitycorporation","isforeignownedandlocated","isarchitectureandengineering","isdotcertifieddisadvantagedbusinessenterprise","iscitylocalgovernment","iscommunitydevelopedcorporationownedfirm","iscommunitydevelopmentcorporation","isconstructionfirm","ismanufacturerofgoods","iscorporateentitynottaxexempt","iscountylocalgovernment","isdomesticshelter","isfederalgovernmentagency","isfederallyfundedresearchanddevelopmentcorp","isforeigngovernment","isindiantribe","isintermunicipallocalgovernment","isinternationalorganization","islaborsurplusareafirm","islocalgovernmentowned","ismunicipalitylocalgovernment","isnativehawaiianownedorganizationorfirm","isotherbusinessororganization","isotherminorityowned","ispartnershiporlimitedliabilitypartnership","isschooldistrictlocalgovernment","issmallagriculturalcooperative","issoleproprietorship","istownshiplocalgovernment","istriballyownedfirm","istribalcollege","isalaskannativeownedcorporationorfirm","iscorporateentitytaxexempt","iswomenownedsmallbusiness","isecondisadvwomenownedsmallbusiness","isjointventurewomenownedsmallbusiness","isjointventureecondisadvwomenownedsmallbusiness","walshhealyact","servicecontractact","davisbaconact","clingercohenact","otherstatutoryauthority","interagencycontractingauthority","CSISCreatedDate","CSISModifiedDate","numberofactions","numberofemployees","annualrevenue","CSIStransactionID","CSISUniqueIndexID","CSISUniqueIndexIdentity","PlaceofPerformanceCity","prime_awardee_executive1","prime_awardee_executive2","prime_awardee_executive3","prime_awardee_executive4","prime_awardee_executive5","prime_awardee_executive5_compensation","prime_awardee_executive2_compensation","prime_awardee_executive3_compensation","prime_awardee_executive4_compensation","prime_awardee_executive1_compensation","last_modified_date","TypeOfBusiness","ContractActionTypeDD350","TypeIndefiniteDeliveryContract","headquartercode","CAGE","ContractNumber","award_type_code","idv_type_code","parent_award_type_code","parent_award_single_or_multiple_code","primary_place_of_performance_county_name","indian_tribe_federally_recognized","other_minority_owned_business","community_developed_corporation_owned_firm","labor_surplus_area_firm","city_local_government","county_local_government","inter_municipal_local_government","local_government_owned","corporate_entity_not_tax_exempt","international_organization","us_government_entity","community_development_corporation","domestic_shelter","manufacturer_of_goods","alaskan_native_servicing_institution","native_hawaiian_servicing_institution","sba_certified_8a_joint_venture","dot_certified_disadvantage","unmodWon","sumWon","changeWon","ExercisedOptions","UnmodifiedBaseandExercisedOptionsValue","Action_Obligation.Then.Year","unmodWonT","chgWonT"
8496473,"bf08fa66-1ca3-27e4-d153-3d1005f26128","Active",46734.69,"-76175408.16",-76175408.16,"9700","",9700,2100,"W912UM","2100","W912UM","X","8/13/2014","8/13/2014","11/20/2014","11/20/2014","NULL","D: DEFINITIVE CONTRACT","C","J","0","B","","0","N: NO - SERVICE WHERE PBA IS NOT USED.","","X","Z","N","X","REIMBURSABLE PARTS","0","NONE","21","2050","","","","","","","SUNGWON DEVELOPMENT CO., LTD.","","","","","","6","944 - 30 DAECHI 3(SAM)-DONG, GANGNAM-GU","","","SEOUL","135846","KOR: KOREA, REPUBLIC OF","SEO",NA,"","",688455203,"688455203","220150851",NA,"NULL","NULL","MAXERVE CO., LTD.","","","","KOR","","","S","S216","0","S1",238220,"Z: NOT IT PRODUCTS OR SERVICES","N","E","C","Y","D","0","KOR","C","O",9700,"W912UM10C0001","P00023",0,2014,NA,"","","W912UM09R0017","A",":",5,"D","0","","N","NP","NONE","N","NONE","X","","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"O",0,0,0,0,0,0,0,0,0,0,"0",0,0,0,0,0,0,0,0,0,0,"NULL","0","0","0","0","NULL","0","0","0","0",0,"0",0,"0","0","0","0","0",0,0,"NULL","0",0,0,0,0,0,0,0,0,0,"NULL","NULL","NULL","NULL","X","X","X",0,"","X","49:10.2","46:28.4","1","0","0",45139009,"6ECFA262-637F-E611-941D-005056BD45DB","6FCFA262-637F-E611-941D-005056BD45DB","","","","","","","NULL","NULL","NULL","NULL","NULL","00:00.0","NULL","NULL","NULL","NULL","NULL","NULL","D","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","$ Unm","WON Sum","WON Chg",1090428000,348181.8438,2067918.5758,"WON Unm","WON Chg"
8496476,"545af5dd-20da-ffe9-b8a3-c7fc7948ea36","Active",-647.05,"-660000",-660000,"9700","",9700,2100,"W912UM","2100","W912UM","X","3/11/2013","3/8/2013","3/31/2013","3/31/2013","NULL","D: DEFINITIVE CONTRACT","K","J","0","B","","0","N: NO - SERVICE WHERE PBA IS NOT USED.","","X","Z","N","X","COMMERCIAL DATA CIRCUIT CONNECTIVITY","0","NONE","96","4902","","","","","","","LG TELECOM CO., LTD.","","","","","","6","1600 SANGAM-DONG, MAPO-GU","","","SEOUL","","KOR: KOREA, REPUBLIC OF","SEO",NA,"","",687980367,"687980367","220055114",NA,"NULL","NULL","LG UPLUS CORP.","","","","KOR","","","R","R699","0","C9E",519190,"Z: NOT IT PRODUCTS OR SERVICES","N","E","C","N","D","0","KOR","C","O",9700,"W912UM10C0004","P00006",0,2013,NA,"","","W912UM10R0005","A",":",2,"A","0","","N","NP","NONE","N","NONE","X","","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"O",0,0,0,0,0,0,0,0,0,0,"0",0,0,0,0,0,0,0,0,0,0,"NULL","0","0","0","0","NULL","0","0","0","0",0,"0",0,"0","0","0","0","0",0,0,"NULL","0",0,0,0,0,0,0,0,0,0,"NULL","NULL","NULL","NULL","X","X","X",0,"","X","01:10.4","01:10.4","1","0","0",45222506,"ABE9BF3B-4087-E611-941E-005056BD45DB","ACE9BF3B-4087-E611-941E-005056BD45DB","","","","","","","NULL","NULL","NULL","NULL","NULL","00:00.0","NULL","NULL","NULL","NULL","NULL","NULL","D","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","$ Unm","WON Sum","WON Chg",625776000,163345.4531,1081424.6893,"WON Unm","WON Chg"
8496429,"801b255f-0593-37bd-8553-2e58117d8aa9","Active",-1165.46,"-1188781.98",-1188781.98,"9700","",9700,2100,"W912UM","96CE","W912UM","X","9/4/2013","8/22/2013","9/30/2013","9/30/2014","NULL","D: DEFINITIVE CONTRACT","C","J","0","B","","0","N: NO - SERVICE WHERE PBA IS NOT USED.","","X","Z","N","X","DE-OBLIGATION OF REMAINING BALANCE FROM THE 2ND OPTION YEAR CLIN (2002)","0","NONE","21","2020","","","","","","","ILYANG LOGIS LTD.","","","","","","6","101 - 1 GUSU-DONG, MAPO-GU","","","SEOUL","121130","KOR: KOREA, REPUBLIC OF","SEO",NA,"","",688314921,"688314921","232779482",NA,"NULL","NULL","ILYANG LOGIS LTD.","","","","KOR","","","S","S216","0","S1",238220,"Z: NOT IT PRODUCTS OR SERVICES","N","E","C","N","D","0","KOR","C","O",9700,"W912UM09C0029","P00012",0,2013,NA,"","","W912UM09R0015","A",":",1,"A","0","","N","NP","NONE","N","NONE","X","","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"O",0,0,0,0,0,0,0,0,0,0,"0",0,0,0,0,0,0,0,0,0,0,"NULL","0","0","0","0","NULL","0","0","0","0",0,"0",0,"0","0","0","0","0",0,0,"NULL","0",0,0,0,0,0,0,0,0,0,"NULL","NULL","NULL","NULL","X","X","X",0,"","X","01:50.4","22:13.9","1","0","0",45240308,"8ACCED30-2289-E611-941E-005056BD45DB","8BCCED30-2289-E611-941E-005056BD45DB","","","","","","","NULL","NULL","NULL","NULL","NULL","00:00.0","NULL","NULL","NULL","NULL","NULL","NULL","D","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","? Unm","? Sum","WON Chg",36138960,29866320,197560.2008,"WON Unm","WON Chg"
8496473,"9c38bfad-1e7f-32cd-e566-318e28387483","Active",30980.39,"31600000",31600000,"9700","",9700,2100,"W912UM","2100","W912UM","X","7/30/2013","7/29/2013","11/20/2013","11/20/2014","NULL","D: DEFINITIVE CONTRACT","C","J","0","B","","0","N: NO - SERVICE WHERE PBA IS NOT USED.","","X","Z","N","X","3RD OPTION PERIOD - REIMBURSABLE PARTS","0","NONE","21","2050","","","","","","","SUNGWON DEVELOPMENT CO., LTD.","","","","","","6","944 - 30 DAECHI 3(SAM)-DONG, GANGNAM-GU","","","SEOUL","135846","KOR: KOREA, REPUBLIC OF","SEO",NA,"","",688455203,"688455203","220150851",NA,"NULL","NULL","MAXERVE CO., LTD.","","","","KOR","","","S","S216","0","S1",238220,"Z: NOT IT PRODUCTS OR SERVICES","N","E","C","Y","D","0","KOR","C","O",9700,"W912UM10C0001","P00016",0,2013,NA,"","","W912UM09R0017","A",":",5,"D","0","","N","NP","NONE","N","NONE","X","","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"O",0,0,0,0,0,0,0,0,0,0,"0",0,0,0,0,0,0,0,0,0,0,"NULL","0","0","0","0","NULL","0","0","0","0",0,"0",0,"0","0","0","0","0",0,0,"NULL","0",0,0,0,0,0,0,0,0,0,"NULL","NULL","NULL","NULL","X","X","X",0,"","X","01:45.8","22:13.9","1","0","0",45245285,"A44DC330-2289-E611-941E-005056BD45DB","A54DC330-2289-E611-941E-005056BD45DB","","","","","","","NULL","NULL","NULL","NULL","NULL","00:00.0","NULL","NULL","NULL","NULL","NULL","NULL","D","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","$ Unm","WON Sum","WON Chg",1090428000,348181.8438,2067918.5758,"WON Unm","WON Chg"
8496476,"875bde6e-0a2e-5156-0351-c3f672237d63","Active",-19370.58,"-19758000",-19758000,"9700","",9700,2100,"W912UM","96CE","W912UM","X","9/27/2013","9/27/2013","3/31/2014","3/31/2014","NULL","D: DEFINITIVE CONTRACT","C","J","0","B","","0","N: NO - SERVICE WHERE PBA IS NOT USED.","","X","Z","N","X","COMMERCIAL DATA CIRCUIT CONNECTIVITY","0","NONE","21","2020","","","","","","","LG TELECOM CO., LTD.","","","","","","6","1600 SANGAM-DONG, MAPO-GU","","","SEOUL","","KOR: KOREA, REPUBLIC OF","SEO",NA,"","",687980367,"687980367","220055114",NA,"NULL","NULL","LG UPLUS CORP.","","","","KOR","","","R","R699","0","C9E",519190,"Z: NOT IT PRODUCTS OR SERVICES","N","E","C","N","D","0","KOR","C","O",9700,"W912UM10C0004","P00009",0,2013,NA,"","","W912UM10R0005","A",":",2,"A","0","","N","NP","NONE","N","NONE","X","","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"O",0,0,0,0,0,0,0,0,0,0,"0",0,0,0,0,0,0,0,0,0,0,"NULL","0","0","0","0","NULL","0","0","0","0",0,"0",0,"0","0","0","0","0",0,0,"NULL","0",0,0,0,0,0,0,0,0,0,"NULL","NULL","NULL","NULL","X","X","X",0,"","X","01:50.4","22:13.9","1","0","0",45262315,"1ED0ED30-2289-E611-941E-005056BD45DB","1FD0ED30-2289-E611-941E-005056BD45DB","","","","","","","NULL","NULL","NULL","NULL","NULL","00:00.0","NULL","NULL","NULL","NULL","NULL","NULL","D","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","$ Unm","WON Sum","WON Chg",625776000,163345.4531,1081424.6893,"WON Unm","WON Chg"
8496473,"81240baa-5910-87ad-8833-8f52b8a3b3eb","Active",-29019.61,"-29600000",-29600000,"9700","",9700,2100,"W912UM","2100","W912UM","X","8/8/2013","8/7/2013","11/20/2013","11/20/2014","NULL","D: DEFINITIVE CONTRACT","C","J","0","B","","0","N: NO - SERVICE WHERE PBA IS NOT USED.","","X","Z","N","X","TO REDUCE THE FUNNDING FROM THE MOD P16 DUE TO DUPLICATED REQUIREMENT.","0","NONE","21","2050","","","","","","","SUNGWON DEVELOPMENT CO., LTD.","","","","","","6","944 - 30 DAECHI 3(SAM)-DONG, GANGNAM-GU","","","SEOUL","135846","KOR: KOREA, REPUBLIC OF","SEO",NA,"","",688455203,"688455203","220150851",NA,"NULL","NULL","MAXERVE CO., LTD.","","","","KOR","","","S","S216","0","S1",238220,"Z: NOT IT PRODUCTS OR SERVICES","N","E","C","Y","D","0","KOR","C","O",9700,"W912UM10C0001","P00017",0,2013,NA,"","","W912UM09R0017","A",":",5,"D","0","","N","NP","NONE","N","NONE","X","","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"O",0,0,0,0,0,0,0,0,0,0,"0",0,0,0,0,0,0,0,0,0,0,"NULL","0","0","0","0","NULL","0","0","0","0",0,"0",0,"0","0","0","0","0",0,0,"NULL","0",0,0,0,0,0,0,0,0,0,"NULL","NULL","NULL","NULL","X","X","X",0,"","X","01:21.9","01:21.9","1","0","0",45266834,"01FC0142-4087-E611-941E-005056BD45DB","02FC0142-4087-E611-941E-005056BD45DB","","","","","","","NULL","NULL","NULL","NULL","NULL","00:00.0","NULL","NULL","NULL","NULL","NULL","NULL","D","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","$ Unm","WON Sum","WON Chg",1090428000,348181.8438,2067918.5758,"WON Unm","WON Chg"
8496473,"b93df1c7-baab-1d02-a72e-3cb012eb3c3a","Active",-22477.71,"-11011385.28",-11011385.28,"9700","",9700,2100,"W912UM","2100","W912UM","X","4/2/2013","3/20/2013","11/20/2013","11/20/2014","NULL","D: DEFINITIVE CONTRACT","C","J","0","B","","0","N: NO - SERVICE WHERE PBA IS NOT USED.","","X","Z","N","X","DEOBLIGATION REMAINING BALANCE FROM THE CLINS OF REIMBURSABLE PARTS","0","NONE","21","2050","","","","","","","SUNGWON DEVELOPMENT CO., LTD.","","","","","","6","944 - 30 DAECHI 3(SAM)-DONG, GANGNAM-GU","","","SEOUL","135846","KOR: KOREA, REPUBLIC OF","SEO",NA,"","",688455203,"688455203","220150851",NA,"NULL","NULL","MAXERVE CO., LTD.","","","","KOR","","","S","S216","0","S1",238220,"Z: NOT IT PRODUCTS OR SERVICES","N","E","C","Y","D","0","KOR","C","O",9700,"W912UM10C0001","P00013",0,2013,NA,"","","W912UM09R0017","A",":",5,"D","0","","N","NP","NONE","N","NONE","X","","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"O",0,0,0,0,0,0,0,0,0,0,"0",0,0,0,0,0,0,0,0,0,0,"NULL","0","0","0","0","NULL","0","0","0","0",0,"0",0,"0","0","0","0","0",0,0,"NULL","0",0,0,0,0,0,0,0,0,0,"NULL","NULL","NULL","NULL","X","X","X",0,"","X","00:17.1","22:13.9","1","0","0",45269845,"8FEF5F30-2289-E611-941E-005056BD45DB","90EF5F30-2289-E611-941E-005056BD45DB","","","","","","","NULL","NULL","NULL","NULL","NULL","00:00.0","NULL","NULL","NULL","NULL","NULL","NULL","D","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","$ Unm","WON Sum","WON Chg",1090428000,348181.8438,2067918.5758,"WON Unm","WON Chg"
8496476,"c4772fc0-aacc-11c0-2dbc-80f7ebcf571c","Active",265372.55,"272278545.5",183006545.5,"9700","",9700,2100,"W912UM","2100","W912UM","X","3/29/2013","4/1/2013","3/31/2014","3/31/2014","NULL","D: DEFINITIVE CONTRACT","G","J","0","B","","0","N: NO - SERVICE WHERE PBA IS NOT USED.","","X","Z","N","X","COMMERCIAL DATA CIRCUIT CONNECTIVITY-3RD OPTION YEAR EXERCISE","0","NONE","96","4902","","","","","","","LG TELECOM CO., LTD.","","","","","","6","1600 SANGAM-DONG, MAPO-GU","","","SEOUL","","KOR: KOREA, REPUBLIC OF","SEO",NA,"","",687980367,"687980367","220055114",NA,"NULL","NULL","LG UPLUS CORP.","","","","KOR","","","R","R699","0","C9E",519190,"Z: NOT IT PRODUCTS OR SERVICES","N","E","C","N","D","0","KOR","C","O",9700,"W912UM10C0004","P00008",0,2013,NA,"","","W912UM10R0005","A",":",2,"A","0","","N","NP","NONE","N","NONE","X","","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"O",0,0,0,0,0,0,0,0,0,0,"0",0,0,0,0,0,0,0,0,0,0,"NULL","0","0","0","0","NULL","0","0","0","0",0,"0",0,"0","0","0","0","0",0,0,"NULL","0",0,0,0,0,0,0,0,0,0,"NULL","NULL","NULL","NULL","X","X","X",0,"","X","01:22.7","22:13.9","1","0","0",45281240,"282DC330-2289-E611-941E-005056BD45DB","292DC330-2289-E611-941E-005056BD45DB","","","","","","","NULL","NULL","NULL","NULL","NULL","00:00.0","NULL","NULL","NULL","NULL","NULL","NULL","D","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","$ Unm","WON Sum","WON Chg",625776000,163345.4531,1081424.6893,"WON Unm","WON Chg"
8496476,"c5d5b499-a9e0-5c32-46eb-21dae1dfbff1","Active",7607.84,"6860000",30140000,"9700","",9700,2100,"W912UM","96CE","W912UM","X","3/27/2013","3/27/2013","3/31/2013","3/31/2013","NULL","D: DEFINITIVE CONTRACT","D","J","0","B","","0","N: NO - SERVICE WHERE PBA IS NOT USED.","","X","Z","N","X","COMMERCIAL DATA CIRCUIT CONNECTIVITY","0","NONE","21","2020","","","","","","","LG TELECOM CO., LTD.","","","","","","6","1600 SANGAM-DONG, MAPO-GU","","","SEOUL","","KOR: KOREA, REPUBLIC OF","SEO",NA,"","",687980367,"687980367","220055114",NA,"NULL","NULL","LG UPLUS CORP.","","","","KOR","","","R","R699","0","C9E",519190,"Z: NOT IT PRODUCTS OR SERVICES","N","E","C","N","D","0","KOR","C","D",9700,"W912UM10C0004","P00007",0,2013,NA,"","","W912UM10R0005","A",":",2,"A","0","","N","NP","NONE","N","NONE","X","","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"O",0,0,0,0,0,0,0,0,0,0,"0",0,0,0,0,0,0,0,0,0,0,"NULL","0","0","0","0","NULL","0","0","0","0",0,"0",0,"0","0","0","0","0",0,0,"NULL","0",0,0,0,0,0,0,0,0,0,"NULL","NULL","NULL","NULL","X","X","X",0,"","X","00:13.1","00:13.1","1","0","0",45297176,"935A881C-4087-E611-941E-005056BD45DB","945A881C-4087-E611-941E-005056BD45DB","","","","","","","NULL","NULL","NULL","NULL","NULL","00:00.0","NULL","NULL","NULL","NULL","NULL","NULL","D","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","$ Unm","WON Sum","WON Chg",625776000,163345.4531,1081424.6893,"WON Unm","WON Chg"
8496473,"d62d90ad-35fc-c9e9-7d7c-21be7f237425","Active",18235.29,"18600000",18600000,"9700","",9700,2100,"W912UM","2100","W912UM","X","4/9/2013","4/8/2013","11/20/2013","11/20/2014","NULL","D: DEFINITIVE CONTRACT","C","J","0","B","","0","N: NO - SERVICE WHERE PBA IS NOT USED.","","X","Z","N","X","REIMBURSABLE PARTS OF FOUR(4) COMPRESSOR AT YONGSAN COMMISSARY","0","NONE","21","2050","","","","","","","SUNGWON DEVELOPMENT CO., LTD.","","","","","","6","944 - 30 DAECHI 3(SAM)-DONG, GANGNAM-GU","","","SEOUL","135846","KOR: KOREA, REPUBLIC OF","SEO",NA,"","",688455203,"688455203","220150851",NA,"NULL","NULL","MAXERVE CO., LTD.","","","","KOR","","","S","S216","0","S1",238220,"Z: NOT IT PRODUCTS OR SERVICES","N","E","C","Y","D","0","KOR","C","O",9700,"W912UM10C0001","P00014",0,2013,NA,"","","W912UM09R0017","A",":",5,"D","0","","N","NP","NONE","N","NONE","X","","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"O",0,0,0,0,0,0,0,0,0,0,"0",0,0,0,0,0,0,0,0,0,0,"NULL","0","0","0","0","NULL","0","0","0","0",0,"0",0,"0","0","0","0","0",0,0,"NULL","0",0,0,0,0,0,0,0,0,0,"NULL","NULL","NULL","NULL","X","X","X",0,"","X","00:33.7","00:33.7","1","0","0",45299187,"1F640429-4087-E611-941E-005056BD45DB","20640429-4087-E611-941E-005056BD45DB","","","","","","","NULL","NULL","NULL","NULL","NULL","00:00.0","NULL","NULL","NULL","NULL","NULL","NULL","D","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","$ Unm","WON Sum","WON Chg",1090428000,348181.8438,2067918.5758,"WON Unm","WON Chg"
8496473,"b75eac6d-1457-6dc8-55c0-49d537b961ff","Active",6862.74,"49000000",4.9e+07,"9700","",9700,2100,"W912UM","2100","W912UM","X","9/9/2013","9/21/2013","11/20/2013","11/20/2014","NULL","D: DEFINITIVE CONTRACT","A","J","0","B","","0","N: NO - SERVICE WHERE PBA IS NOT USED.","","X","Z","N","X","TO ADD THE K-16 COMMISSARY","0","NONE","21","2050","","","","","","","SUNGWON DEVELOPMENT CO., LTD.","","","","","","6","944 - 30 DAECHI 3(SAM)-DONG, GANGNAM-GU","","","SEOUL","135846","KOR: KOREA, REPUBLIC OF","SEO",NA,"","",688455203,"688455203","220150851",NA,"NULL","NULL","MAXERVE CO., LTD.","","","","KOR","","","S","S216","0","S1",238220,"Z: NOT IT PRODUCTS OR SERVICES","N","E","C","Y","D","0","KOR","C","O",9700,"W912UM10C0001","P00018",0,2013,NA,"","","W912UM09R0017","A",":",5,"D","0","","N","NP","NONE","N","NONE","X","","","",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,"O",0,0,0,0,0,0,0,0,0,0,"0",0,0,0,0,0,0,0,0,0,0,"NULL","0","0","0","0","NULL","0","0","0","0",0,"0",0,"0","0","0","0","0",0,0,"NULL","0",0,0,0,0,0,0,0,0,0,"NULL","NULL","NULL","NULL","X","X","X",0,"","X","01:50.4","22:13.9","1","0","0",45313627,"3ACFED30-2289-E611-941E-005056BD45DB","3BCFED30-2289-E611-941E-005056BD45DB","","","","","","","NULL","NULL","NULL","NULL","NULL","00:00.0","NULL","NULL","NULL","NULL","NULL","NULL","D","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","NULL","$ Unm","WON Sum","WON Chg",1090428000,348181.8438,2067918.5758,"WON Unm","WON Chg"
